country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,2013,darkcode,marketing and advertising,linkedin.com/company/darkcode,covilha,darkcode,castelo branco,1-10,darkcode.fr
portugal,2008,credideal,financial services,linkedin.com/company/credideal,"",credideal,"",11-50,credideal.pt
portugal,2013,coimbra-genomics,hospital & health care,linkedin.com/company/coimbra-genomics,cantanhede,"coimbra genomics, s.a.",coimbra,11-50,coimbra-genomics.com
portugal,2000,100metros,packaging and containers,linkedin.com/company/100metros,paços de ferreira,"100metros, soluções de embalagem",porto,1-10,100metros.pt
portugal,1986,ric-pia-solu-es-de-impress-o,information technology and services,linkedin.com/company/ric-pia-solu-es-de-impress-o,"",ricópia soluções de impressão,coimbra,1-10,ricopia.pt
portugal,2008,estúdio-corpo-e-alma,sports,linkedin.com/company/estúdio-corpo-e-alma,lisbon,estúdio corpo e alma,lisbon,1-10,estudio.pt
portugal,2013,is4science,research,linkedin.com/company/is4science,mem martins,is4science,lisbon,1-10,is4science.com
portugal,1993,produ-es-fict-cias-sa,media production,linkedin.com/company/produ-es-fict-cias-sa,lisbon,"produções fictícias, sa",lisbon,11-50,producoesficticias.pt
portugal,1982,pengest---planeamento-engenharia-e-gest-o-s-a-,civil engineering,linkedin.com/company/pengest---planeamento-engenharia-e-gest-o-s-a-,lisbon,"pengest - planeamento, engenharia e gestão s.a.",lisbon,51-200,pengest.pt
portugal,1994,sair-da-casca,management consulting,linkedin.com/company/sair-da-casca,lisbon,sair da casca,lisbon,11-50,sairdacasca.com
portugal,"",tartaruga-veloz---transportes-urgentes-lda,package/freight delivery,linkedin.com/company/tartaruga-veloz---transportes-urgentes-lda,lordelo,tartaruga veloz - transportes urgentes lda,porto,1-10,tartarugaveloz.pt
portugal,1967,entreposto-auto-portugal,retail,linkedin.com/company/entreposto-auto-portugal,lisbon,grupo entreposto,lisbon,501-1000,entrepostoauto.pt
portugal,2015,invest-porto,government administration,linkedin.com/company/invest-porto,porto,investporto,porto,11-50,investporto.pt
portugal,2012,canal-naminhaterra-tv,broadcast media,linkedin.com/company/canal-naminhaterra-tv,"",canal naminhaterra tv,"",11-50,naminhaterra.com
portugal,2017,eralousada,real estate,linkedin.com/company/eralousada,"",era lousada / freamunde,porto,11-50,""
portugal,"",securitas-direct-santo-tirso,retail,linkedin.com/company/securitas-direct-santo-tirso,santo tirso,securitas direct santo tirso,porto,11-50,securitasdircet.pt
portugal,2016,wetranslateontime,translation and localization,linkedin.com/company/wetranslateontime,lisbon,we translate on time,lisbon,1-10,wetranslateontime.com
portugal,2015,oceano-fresco---shellfish-breeding-for-aquaculture,food production,linkedin.com/company/oceano-fresco---shellfish-breeding-for-aquaculture,mira,oceano fresco - shellfish breeding for aquaculture,leiria,1-10,oceano-fresco.pt
portugal,2017,d-tailer,design,linkedin.com/company/d-tailer,vila do conde,d-tailer,porto,1-10,dtailer.com
portugal,2019,o-fundamento,textiles,linkedin.com/company/o-fundamento,porto,ofundamento | fndmt,porto,1-10,fndmt.eu
portugal,"",printdesk,marketing and advertising,linkedin.com/company/printdesk,"",printdesk,"",11-50,printdesk.net
portugal,"",mediamindsecurity,information technology and services,linkedin.com/company/mediamindsecurity,oeiras,media mind security,lisbon,1-10,mediamindsecurity.com
portugal,"",soresime,machinery,linkedin.com/company/soresime,"",soresime,leiria,1-10,soresime.pt
portugal,2001,mr-print,printing,linkedin.com/company/mr-print,rio de mouro,mr.print,lisbon,11-50,mrprint.pt
portugal,1921,barcelcom-têxteis-sa,textiles,linkedin.com/company/barcelcom-têxteis-sa,barcelos,"barcelcom têxteis, sa",braga,51-200,barcelcomtexteis.com
portugal,2019,bambubicycles,design,linkedin.com/company/bambubicycles,curia,bam•bu bicycles,aveiro,1-10,""
portugal,2015,agrovarius,food production,linkedin.com/company/agrovarius,lisbon,agrovarius,lisbon,11-50,agrovarius.pt
portugal,2009,pc33-lda-,information technology and services,linkedin.com/company/pc33-lda-,ajuda,"pc33, lda.",lisboa,1-10,pc33.pt
portugal,2003,east-atlantic-engineering-lda,internet,linkedin.com/company/east-atlantic-engineering-lda,lisbon,"east atlantic engineering, lda.",lisbon,11-50,eae.pt
portugal,2016,tedxbraga,civic & social organization,linkedin.com/company/tedxbraga,braga,tedxbraga,braga,1-10,tedxbraga.com
portugal,2002,empresa-mmwindow,construction,linkedin.com/company/empresa-mmwindow,vendas novas,empresa mmwindow,évora,11-50,mmwindow.pt
portugal,2014,upgrade-travel-&-dmc,"leisure, travel & tourism",linkedin.com/company/upgrade-travel-&-dmc,funchal,upgrade travel & dmc,madeira,1-10,upgrade-dmc.com
portugal,2000,winitroia,wine and spirits,linkedin.com/company/winitroia,setubal,winitróia,setubal,1-10,winitroia.pt
portugal,2015,be-corporate,management consulting,linkedin.com/company/be-corporate,"",becorporate - business consulting & project finance,faro,1-10,becorporate.pt
portugal,2020,melomeurope,construction,linkedin.com/company/melomeurope,sintra,melom europe,lisbon,51-200,melom.com
portugal,1995,fluidraulica-óleo-hidráulica,mechanical or industrial engineering,linkedin.com/company/fluidraulica-óleo-hidráulica,vila nova de famalicao,"fluidraulica, óleo-hidráulica",braga,11-50,fluidraulica.com
portugal,"",filsat,medical practice,linkedin.com/company/filsat,rio de mouro,filsat,lisbon,11-50,filsat.pt
portugal,2003,wow-wine-on-wheels,wine and spirits,linkedin.com/company/wow-wine-on-wheels,vila nova de gaia,wow - wine on wheels,porto,51-200,wow.com.pt
portugal,"",tekprivacy,information technology and services,linkedin.com/company/tekprivacy,porto,tekprivacy,porto,1-10,tekprivacy.pt
portugal,2017,loftzhousing,real estate,linkedin.com/company/loftzhousing,lisbon,loftz,lisbon,1-10,""
portugal,2017,osenhordobanco,financial services,linkedin.com/company/osenhordobanco,sintra,o senhor do banco,lisbon,1-10,osenhordobanco.pt
portugal,"",hutchinson-porto,automotive,linkedin.com/company/hutchinson-porto,gandra,hutchinson porto,porto,11-50,""
portugal,1995,pédegalo-lda,facilities services,linkedin.com/company/pédegalo-lda,"",pédegalo - administração de condomínios,braga,1-10,pedegalo.net
portugal,"",jcc-contabilidade-lda-,accounting,linkedin.com/company/jcc-contabilidade-lda-,"",jcc contabilidade lda.,"",11-50,jccontabilidade.pt
portugal,"",intercampus,market research,linkedin.com/company/intercampus,"",intercampus,"",11-50,intercampus.pt
portugal,"",select-remax,real estate,linkedin.com/company/select-remax,faro,remax select,faro,11-50,""
portugal,"",arquivo-de-ideias-gest-o-e-comunica-o-lda,real estate,linkedin.com/company/arquivo-de-ideias-gest-o-e-comunica-o-lda,matosinhos,"arquivo de ideias, gestão e comunicação lda",porto,11-50,comdominio.eu
portugal,"",beg-portugal,consumer electronics,linkedin.com/company/beg-portugal,linda a velha,b.e.g. portugal,lisbon,1-10,""
portugal,"",brifour-hotel-solutions,hospitality,linkedin.com/company/brifour-hotel-solutions,lordelo,brifour - hotel solutions,porto,51-200,brifour.com
portugal,1990,mva-electrotécnia---your-solution-partner-,industrial automation,linkedin.com/company/mva-electrotécnia---your-solution-partner-,carnaxide,mva electrotécnia - your solution partner!,lisbon,11-50,mva.pt
portugal,1989,grupo-medi-t,"health, wellness and fitness",linkedin.com/company/grupo-medi-t,porto,grupo medi-t,porto,51-200,medi-t.pt
portugal,2017,hccmconsulting-company,information technology and services,linkedin.com/company/hccmconsulting-company,lisbon,"hccm consulting, s.a.",lisbon,201-500,hccm.pt
portugal,2009,financeport,financial services,linkedin.com/company/financeport,portugal,financeport,portalegre,1-10,financeport.pt
portugal,"",taxvalue,accounting,linkedin.com/company/taxvalue,santa iria de azoia,taxvalue,lisboa,1-10,taxvalue.pt
portugal,2006,pc-time-lda---pc-care,information technology and services,linkedin.com/company/pc-time-lda---pc-care,"","pc time, lda - pc care","",1-10,pctime.pt
portugal,1978,ana-aeroportos-de-portugal-sa,airlines/aviation,linkedin.com/company/ana-aeroportos-de-portugal-sa,"","ana - aeroportos de portugal, sa",lisbon,1001-5000,ana.pt
portugal,"",abaular,"",linkedin.com/company/abaular,braga,growth spot,braga,1-10,""
portugal,2011,legal-link---advogados-consultores-jur-dicos,judiciary,linkedin.com/company/legal-link---advogados-consultores-jur-dicos,"",cavaleiro & associados sociedade de advogados r.l.,porto,1-10,cavaleiroadvogados.pt
portugal,2016,wisehs-healthcare-solutions,pharmaceuticals,linkedin.com/company/wisehs-healthcare-solutions,porto,wisehs - wise healthcare solutions,porto,11-50,wisehs.eu
portugal,"",storesace,computer software,linkedin.com/company/storesace,maia,storesace,porto,1-10,storesace.com
portugal,"",alba-associa-o-ayurv-dcia-luso-brasileira,non-profit organization management,linkedin.com/company/alba-associa-o-ayurv-dcia-luso-brasileira,porto,alba-associação ayurvédcia luso-brasileira,porto,11-50,ayurvedica.org
portugal,2014,expand-capital,financial services,linkedin.com/company/expand-capital,"",expand capital,lisbon,1-10,expandcapital.pt
